date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-06,33.80416666666667,15.483333333333334,116.66666666666667,1.0458333333333334,0.9750000000000001,69.16666666666667,0.13083333333333333,28.708333333333332,1.7270833333333335,56.041666666666664,33.333333333333336
2023-12-07,57.65,21.558333333333334,126.33333333333333,1.5541666666666665,0.7291666666666666,60.416666666666664,0.15208333333333332,80.79166666666667,1.6541666666666666,61.083333333333336,47.125
2023-12-08,82.26666666666667,26.625,108.04166666666667,1.2833333333333334,0.6416666666666667,58.291666666666664,0.18333333333333335,127.16666666666667,1.5979166666666667,80.66666666666667,70.875
2023-12-09,68.42083333333333,23.9875,135.79166666666666,2.1125000000000003,0.7791666666666667,66.875,0.24916666666666668,103.125,1.4875,75.875,68.41666666666667
2023-12-10,80.64166666666667,28.920833333333334,144.25,2.1875,0.775,65.29166666666667,0.19000000000000003,117.625,1.6083333333333334,79.08333333333333,70.20833333333333
2023-12-11,151.3125,43.90833333333333,133.58333333333334,1.8541666666666667,0.8833333333333333,69.20833333333333,0.31958333333333333,257.7083333333333,1.3770833333333332,101.33333333333333,86.33333333333333
2023-12-12,186.4,53.645833333333336,139.04166666666666,1.7874999999999999,0.9666666666666667,74.58333333333333,0.4054166666666667,326.1666666666667,1.3291666666666666,134.79166666666666,103.25
2023-12-13,138.47916666666666,48.324999999999996,147.29166666666666,2.0875,0.8958333333333334,70.83333333333333,0.4391666666666667,213.83333333333334,1.2770833333333333,140.45833333333334,109.04166666666667
2023-12-14,114.14583333333333,46.8375,148.25,2.2416666666666667,0.9458333333333333,74.125,0.465,157.33333333333334,1.3041666666666667,131.20833333333334,90.83333333333333
2023-12-15,122.93333333333334,50.175000000000004,130.66666666666666,1.9083333333333332,0.7916666666666666,63.875,0.28833333333333333,174.375,1.2750000000000001,128.04166666666666,86.375
2023-12-16,163.67083333333332,59.208333333333336,134.41666666666666,2.033333333333333,0.8791666666666668,62.625,0.395,258.2083333333333,1.1812500000000001,149.625,102.04166666666667
2023-12-17,157.78333333333333,59.80416666666667,140.83333333333334,2.325,1.0583333333333333,60.291666666666664,0.45,241.625,1.2833333333333334,150.20833333333334,100.875
2023-12-18,242.04583333333335,90.37916666666666,144.875,1.7791666666666668,1.125,59.5,0.54625,383.7916666666667,1.2729166666666667,160.08333333333334,121.58333333333333
2023-12-19,292.37083333333334,88.82916666666667,146.54166666666666,1.3916666666666666,1.804166666666667,64.41666666666667,0.6325,509.0833333333333,1.1645833333333333,171.75,155.83333333333334
2023-12-20,266.97083333333336,69.71249999999999,152.25,1.2458333333333333,2.8708333333333336,67.875,0.5558333333333333,491.5416666666667,1.0395833333333333,163.45833333333334,152.20833333333334
2023-12-21,220.0625,51.395833333333336,157.66666666666666,1.1166666666666667,1.7416666666666665,72.875,0.37999999999999995,415.0416666666667,1.4875,152.95833333333334,140.33333333333334
2023-12-22,171.22916666666666,39.57083333333333,143.125,1.2291666666666667,0.9708333333333333,66.25,0.38083333333333336,325.7916666666667,1.4479166666666667,116.29166666666667,110.75
2023-12-23,142.88333333333333,33.94583333333333,142.83333333333334,1.4541666666666666,0.8250000000000001,68.5,0.34375,267.3333333333333,1.45,101.75,99.625
2023-12-24,108.12083333333334,28.5625,131.0,1.4958333333333333,0.7416666666666667,68.45833333333333,0.29583333333333334,191.41666666666666,1.4541666666666666,85.20833333333333,83.25
2023-12-25,82.57083333333334,30.47083333333333,119.16666666666667,1.4666666666666668,0.6875,58.458333333333336,0.2608333333333333,121.45833333333333,1.5104166666666667,90.125,81.75
2023-12-26,57.13333333333333,29.333333333333332,111.0,1.575,0.6749999999999999,58.416666666666664,0.16916666666666666,58.041666666666664,1.7083333333333333,88.08333333333333,67.66666666666667
2023-12-27,41.725,24.691666666666666,141.41666666666666,1.4916666666666665,0.6625,65.04166666666667,0.14041666666666666,27.125,1.75,81.70833333333333,61.375
2023-12-28,40.862500000000004,24.087500000000002,157.20833333333334,1.6416666666666666,0.6625,65.125,0.09749999999999999,26.375,1.8104166666666666,76.91666666666667,58.666666666666664
2023-12-29,66.56666666666666,26.754166666666666,164.29166666666666,2.283333333333333,0.8541666666666666,80.95833333333333,0.11875000000000001,88.95833333333333,1.8291666666666666,75.33333333333333,58.5
2023-12-30,75.57916666666667,30.395833333333332,150.70833333333334,2.2624999999999997,0.9083333333333333,76.875,0.1366666666666667,105.91666666666667,1.76875,88.75,70.33333333333333
2023-12-31,79.8125,27.620833333333334,135.29166666666666,1.8583333333333334,0.6791666666666667,61.625,0.20583333333333334,123.20833333333333,1.6375,87.375,72.375
2024-01-01,72.04583333333333,22.920833333333334,126.83333333333333,1.7249999999999999,0.6625,57.5,0.21208333333333332,111.79166666666667,1.5625,77.75,69.45833333333333
2024-01-02,65.70833333333333,21.545833333333334,115.79166666666667,1.8583333333333334,0.6166666666666667,56.791666666666664,0.2354166666666667,101.29166666666667,1.4770833333333335,70.41666666666667,67.66666666666667
2024-01-03,82.55416666666666,25.320833333333336,122.79166666666667,1.6333333333333335,0.6375,55.458333333333336,0.20875,133.54166666666666,1.65625,75.70833333333333,70.66666666666667
2024-01-04,68.74166666666666,20.983333333333334,132.29166666666666,2.2916666666666665,0.75,55.125,0.2383333333333333,110.45833333333333,1.5729166666666667,74.04166666666667,68.875
2024-01-05,56.887499999999996,17.5625,115.625,1.8791666666666667,0.7458333333333332,57.375,0.20125,89.875,1.5895833333333333,63.333333333333336,63.541666666666664
2024-01-06,56.22083333333333,18.566666666666666,157.54166666666666,2.6166666666666667,0.9833333333333334,77.54166666666667,0.18041666666666667,84.33333333333333,1.6958333333333335,63.25,63.666666666666664
2024-01-07,51.074999999999996,19.675,146.83333333333334,2.125,0.7416666666666667,65.45833333333333,0.2020833333333333,69.04166666666667,1.7083333333333333,66.58333333333333,62.125
2024-01-08,48.60833333333333,17.95,124.91666666666667,1.9291666666666665,0.6375,56.5,0.19000000000000003,67.25,1.6520833333333333,63.541666666666664,54.291666666666664
2024-01-09,48.8125,15.075000000000001,101.16666666666667,1.9916666666666665,0.7041666666666666,53.875,0.12458333333333334,73.83333333333333,1.6541666666666668,58.958333333333336,53.0
2024-01-10,41.61666666666667,15.754166666666668,112.33333333333333,2.225,0.725,52.541666666666664,0.18208333333333335,49.5,1.75,57.458333333333336,50.25
2024-01-11,42.725,14.229166666666666,119.95833333333333,2.0541666666666667,0.7166666666666667,64.375,0.14958333333333332,56.875,1.825,56.666666666666664,49.208333333333336
2024-01-12,41.300000000000004,15.845833333333333,115.625,2.025,0.6333333333333333,64.375,0.22625000000000003,46.791666666666664,1.6958333333333335,55.458333333333336,40.416666666666664
2024-01-13,43.21666666666667,15.579166666666666,117.83333333333333,2.275,0.5958333333333333,58.458333333333336,0.29041666666666666,55.5,1.3645833333333333,58.5,45.041666666666664
2024-01-14,68.27916666666667,25.287499999999998,147.125,2.2916666666666665,0.7583333333333333,70.16666666666667,0.24583333333333335,99.08333333333333,1.6500000000000001,66.54166666666667,61.083333333333336
2024-01-15,87.14583333333333,28.27916666666667,142.79166666666666,2.4208333333333334,0.8125,74.5,0.21166666666666667,135.625,1.8020833333333333,84.41666666666667,73.83333333333333
2024-01-16,74.53333333333333,22.958333333333332,140.54166666666666,2.7416666666666667,1.0125,80.33333333333333,0.24166666666666667,122.33333333333333,1.7375,79.41666666666667,68.95833333333333
2024-01-17,65.30416666666666,21.058333333333334,100.66666666666667,2.433333333333333,0.8166666666666668,59.333333333333336,0.29291666666666666,102.66666666666667,1.64375,70.66666666666667,67.25
2024-01-18,66.34583333333333,22.575,100.16666666666667,2.0875,0.7208333333333333,59.916666666666664,0.28958333333333336,94.75,1.6979166666666667,71.04166666666667,67.0
2024-01-19,50.479166666666664,19.008333333333333,129.0,0.9833333333333334,0.5125000000000001,70.125,0.31916666666666665,52.875,1.7729166666666665,70.41666666666667,64.08333333333333
2024-01-20,58.39166666666667,18.016666666666666,131.04166666666666,0.7625000000000001,0.6041666666666666,73.79166666666667,0.26999999999999996,75.79166666666667,1.7666666666666666,60.625,46.583333333333336
2024-01-21,214.1,55.01666666666667,116.75,1.0541666666666667,0.5291666666666667,70.54166666666667,0.42416666666666664,388.0,1.3395833333333333,99.625,97.83333333333333
2024-01-22,91.55833333333334,40.762499999999996,132.75,1.7583333333333335,0.6416666666666667,67.08333333333333,0.29333333333333333,117.29166666666667,1.7541666666666667,143.5,104.79166666666667
2024-01-23,112.94583333333333,38.800000000000004,121.75,2.2291666666666665,0.6791666666666667,59.833333333333336,0.27666666666666667,183.375,1.4875,98.70833333333333,77.70833333333333
2024-01-24,211.11249999999998,75.37083333333334,137.125,2.0416666666666665,0.7666666666666666,63.791666666666664,0.50375,338.5,1.4458333333333335,143.58333333333334,107.91666666666667
2024-01-25,211.64166666666665,92.075,177.95833333333334,2.5500000000000003,0.8833333333333333,66.33333333333333,0.5208333333333334,296.3333333333333,1.3729166666666668,165.54166666666666,123.45833333333333
2024-01-26,215.625,96.35833333333333,165.29166666666666,2.279166666666667,0.6625,60.541666666666664,0.5979166666666667,295.1666666666667,1.4645833333333333,170.95833333333334,125.58333333333333
2024-01-27,160.35833333333332,64.60833333333333,157.83333333333334,2.2708333333333335,0.8416666666666667,66.25,0.5116666666666666,234.66666666666666,1.5833333333333333,162.70833333333334,114.54166666666667
2024-01-28,173.73749999999998,69.27083333333333,149.875,1.8958333333333333,0.725,66.45833333333333,0.555,252.20833333333334,1.6020833333333335,155.79166666666666,106.70833333333333
2024-01-29,149.81666666666666,62.270833333333336,152.375,1.8083333333333333,0.625,64.83333333333333,0.35791666666666666,211.16666666666666,1.7229166666666667,155.95833333333334,105.875
2024-01-30,117.8875,45.012499999999996,139.0,1.8875,0.6416666666666667,65.83333333333333,0.31124999999999997,177.79166666666666,1.7750000000000001,143.54166666666666,93.83333333333333
2024-01-31,130.57083333333333,43.39166666666667,139.16666666666666,2.2125,0.7291666666666666,68.79166666666667,0.34041666666666665,210.08333333333334,1.7,120.45833333333333,90.75
2024-02-01,113.66250000000001,39.979166666666664,146.08333333333334,3.3791666666666664,0.9958333333333332,66.16666666666667,0.45999999999999996,179.16666666666666,1.2041666666666666,114.66666666666667,86.75
2024-02-02,152.85833333333332,51.770833333333336,148.375,2.433333333333333,0.8291666666666666,67.91666666666667,0.4479166666666667,248.875,1.7166666666666668,125.25,94.45833333333333
2024-02-03,141.80833333333334,53.94166666666666,137.125,2.029166666666667,0.7708333333333334,70.0,0.46708333333333335,213.08333333333334,1.6395833333333334,144.75,99.16666666666667
2024-02-04,143.14583333333334,49.44583333333333,142.08333333333334,1.9000000000000001,0.9833333333333334,70.41666666666667,0.19041666666666668,230.41666666666666,2.0166666666666666,142.75,97.29166666666667
2024-02-05,125.75833333333333,44.75,157.375,2.0833333333333335,1.2375,75.70833333333333,0.1708333333333333,193.95833333333334,2.0541666666666667,123.66666666666667,91.54166666666667
2024-02-06,149.75416666666666,52.1875,156.5,2.4625,1.0666666666666667,80.04166666666667,0.21041666666666667,238.79166666666666,2.0604166666666663,134.20833333333334,95.08333333333333
2024-02-07,162.10833333333332,61.9625,146.54166666666666,2.3583333333333334,0.9,78.33333333333333,0.47,248.04166666666666,1.7,147.29166666666666,101.83333333333333
2024-02-08,140.575,59.34583333333333,118.45833333333333,1.8666666666666665,0.6791666666666667,67.75,0.27291666666666664,195.83333333333334,2.064583333333333,154.875,103.625
2024-02-09,104.80416666666667,42.97083333333333,128.625,1.8125,0.6749999999999999,66.20833333333333,0.20375,143.58333333333334,2.120833333333333,135.33333333333334,86.54166666666667
2024-02-10,91.58333333333333,37.1875,124.54166666666667,1.6541666666666668,0.6083333333333333,63.625,0.22958333333333333,123.70833333333333,2.1770833333333335,109.75,76.79166666666667
2024-02-11,78.96666666666667,30.90833333333333,119.25,1.8916666666666666,0.6416666666666667,56.583333333333336,0.15791666666666668,108.79166666666667,2.3520833333333333,100.45833333333333,77.0
2024-02-12,75.07083333333334,25.09583333333333,122.20833333333333,2.1666666666666665,0.775,53.916666666666664,0.09833333333333333,113.95833333333333,2.4479166666666665,82.95833333333333,71.0
2024-02-13,66.45,23.125,111.25,2.1958333333333333,0.9,65.125,0.14791666666666667,97.41666666666667,2.370833333333333,70.04166666666667,64.16666666666667
2024-02-14,78.65833333333333,25.320833333333336,108.875,1.75,0.65,64.54166666666667,0.19666666666666666,119.08333333333333,2.2583333333333333,81.70833333333333,72.33333333333333
2024-02-15,62.27916666666667,22.075,113.95833333333333,1.6333333333333335,0.46249999999999997,56.5,0.23458333333333334,85.33333333333333,2.1416666666666666,68.41666666666667,64.20833333333333
2024-02-16,97.41250000000001,37.420833333333334,115.25,1.4208333333333334,0.44166666666666665,51.416666666666664,0.18583333333333332,134.33333333333334,2.2416666666666667,90.04166666666667,75.5
2024-02-17,93.29166666666667,35.225,132.83333333333334,2.1958333333333333,0.6708333333333334,63.583333333333336,0.25333333333333335,135.08333333333334,2.1708333333333334,106.58333333333333,77.45833333333333
2024-02-18,67.97916666666667,23.212500000000002,121.16666666666667,1.7583333333333335,0.5958333333333333,68.95833333333333,0.35708333333333336,98.41666666666667,2.064583333333333,87.0,73.79166666666667
2024-02-19,86.65833333333335,29.041666666666668,152.54166666666666,2.625,0.8708333333333332,83.83333333333333,0.4145833333333333,130.58333333333334,2.0833333333333335,72.54166666666667,67.79166666666667
2024-02-20,148.525,47.333333333333336,140.25,1.925,0.6,71.375,0.49374999999999997,249.41666666666666,2.0812500000000003,118.79166666666667,91.45833333333333
2024-02-21,180.79999999999998,54.175000000000004,141.79166666666666,1.5666666666666667,0.6041666666666666,76.45833333333333,0.4908333333333333,311.0416666666667,2.064583333333333,131.95833333333334,103.75
2024-02-22,176.88750000000002,55.449999999999996,141.375,1.8499999999999999,0.6208333333333333,67.25,0.46458333333333335,299.1666666666667,2.225,149.45833333333334,112.70833333333333
2024-02-23,169.9125,51.787499999999994,143.375,1.6333333333333335,0.5916666666666667,73.58333333333333,0.5091666666666667,288.9583333333333,1.9104166666666667,149.91666666666666,110.875
2024-02-24,116.23333333333333,34.1875,141.66666666666666,1.6500000000000001,0.5499999999999999,79.0,0.35083333333333333,194.20833333333334,2.1666666666666665,114.54166666666667,97.5
2024-02-25,186.17499999999998,62.625,129.125,1.4166666666666667,0.5625,72.16666666666667,0.245,298.5,2.347916666666667,131.375,100.875
2024-02-26,226.49166666666667,79.9875,136.41666666666666,1.6125,0.7000000000000001,75.25,0.3329166666666667,356.5833333333333,2.1479166666666667,158.91666666666666,121.20833333333333
2024-02-27,184.0583333333333,69.625,139.54166666666666,2.1125000000000003,0.7916666666666666,74.125,0.5979166666666667,279.875,2.03125,158.375,119.5
2024-02-28,204.41666666666666,77.16666666666667,132.75,2.1875,0.7791666666666667,66.25,0.41250000000000003,309.3333333333333,2.316666666666667,158.08333333333334,114.875
2024-02-29,238.05416666666667,83.67083333333333,144.91666666666666,1.2958333333333332,0.45416666666666666,77.58333333333333,0.315,376.5,2.49375,167.45833333333334,137.08333333333334
